index,ID,stores,road_address,address_name,phone,X,Y,place_url
7084,1634807397,릿스터디카페 장유점,경남 김해시 장유로 224,경남 김해시 부곡동 1158,,128.8086881,35.2041247,http://place.map.kakao.com/1634807397
7085,254185661,하우스터디 김해내외스터디카페,경남 김해시 내외로77번길 26,경남 김해시 내동 1120-1,010-7912-7679,128.8663483,35.23687458,http://place.map.kakao.com/254185661
7086,2139878927,조은스터디카페,경남 김해시 김해대로1902번길 31,경남 김해시 구산동 830-2,010-6684-8762,128.8662648,35.25431922,http://place.map.kakao.com/2139878927
7087,781377988,드림스터디카페 삼계점,경남 김해시 삼계중앙로 31,경남 김해시 삼계동 1490-7,010-4849-5272,128.8683105,35.26073652,http://place.map.kakao.com/781377988
7088,922611426,르하임스터디카페 김해장유점,경남 김해시 장유로 230,경남 김해시 부곡동 1158-3,055-905-2232,128.809144,35.20368891,http://place.map.kakao.com/922611426
7089,1385755778,멘토즈스터디카페 김해구산점,경남 김해시 가락로294번길 11,경남 김해시 구산동 417,055-328-0982,128.873758,35.25128356,http://place.map.kakao.com/1385755778
7090,2059745529,더싸이 스터디카페 김해삼문점,경남 김해시 능동로 25,경남 김해시 삼문동 79-2,010-8331-0942,128.7962381,35.19659578,http://place.map.kakao.com/2059745529
7091,1489676388,그루스터디카페 김해외동센터,경남 김해시 함박로101번길 18,경남 김해시 외동 1252-4,055-334-2848,128.8657503,35.23378732,http://place.map.kakao.com/1489676388
7092,1877573160,스터디고 김해외동점,경남 김해시 함박로119번길 23,경남 김해시 외동 1259-2,010-4484-9556,128.8673299,35.23408018,http://place.map.kakao.com/1877573160
7093,1660742677,화이트펜슬스터디카페 주촌점,경남 김해시 주촌면 선천남로 62,경남 김해시 주촌면 천곡리 1378-27,010-2127-7337,128.841101,35.23088815,http://place.map.kakao.com/1660742677
7094,517181001,엘리트스터디카페,경남 김해시 내외중앙로 59,경남 김해시 내동 1118-2,010-6662-6846,128.8664896,35.23537283,http://place.map.kakao.com/517181001
7095,864922963,다온스터디카페 김해내외점,경남 김해시 내외중앙로 73,경남 김해시 내동 1119-2,055-241-4529,128.8666935,35.23660251,http://place.map.kakao.com/864922963
7096,469369144,더싸이스터디카페 김해월산점,경남 김해시 월산로 111-43,경남 김해시 부곡동 804-1,1577-5898,128.8007173,35.20364874,http://place.map.kakao.com/469369144
7097,1745199560,르하임스터디카페 김해삼계점,경남 김해시 삼계중앙로 33,경남 김해시 삼계동 1489-10,055-724-9531,128.8686671,35.26076345,http://place.map.kakao.com/1745199560
7098,1712136754,더싸이스터디카페 김해코아점,경남 김해시 장유로 232,경남 김해시 부곡동 1158-4,1577-5898,128.8093382,35.20348504,http://place.map.kakao.com/1712136754
7099,984012349,마이프렌드스터디카페 본사직영점,경남 김해시 가야로30번길 4,경남 김해시 삼계동 1413-5,055-724-4566,128.8636118,35.26953787,http://place.map.kakao.com/984012349
7100,36692355,홀릭스터디카페 김해장유라운지,경남 김해시 능동로 157,경남 김해시 부곡동 1161-9,010-8155-5967,128.8084171,35.20279497,http://place.map.kakao.com/36692355
7101,1050719134,마스터플랜 스터디카페 김해대청점,경남 김해시 번화1로80번길 15,경남 김해시 대청동 62-6,055-323-3233,128.8010391,35.19505369,http://place.map.kakao.com/1050719134
7102,2095424477,하우스터디 김해젤미스터디카페,경남 김해시 대청로210번길 34,경남 김해시 대청동 61-4,055-339-7679,128.7982923,35.19415727,http://place.map.kakao.com/2095424477
7103,940060150,엠블렘스터디카페,경남 김해시 능동로149번길 12,경남 김해시 부곡동 1161-1,010-4055-7420,128.8072244,35.20302727,http://place.map.kakao.com/940060150
7104,1895615922,바른스터디카페,경남 김해시 장유로222번길 19,경남 김해시 부곡동 1161,010-4560-0206,128.8074772,35.20309108,http://place.map.kakao.com/1895615922
7105,157654005,셀독24스터디카페,경남 김해시 내외로95번길 19,경남 김해시 내동 1142-3,,128.8677574,35.23624724,http://place.map.kakao.com/157654005
7106,8477609,원할머니보쌈족발 김해내외점,경남 김해시 경원로55번길 26,경남 김해시 내동 1127-1,055-324-5325,128.8665991,35.23976893,http://place.map.kakao.com/8477609
7107,482156504,독학재수학원 잇올 스파르타 김해센터,경남 김해시 내외중앙로 92,경남 김해시 내동 1139-4,055-723-2674,128.8676066,35.23805194,http://place.map.kakao.com/482156504
7108,77053609,아이비스터디카페 진영점,경남 김해시 진영읍 장등로 82,경남 김해시 진영읍 진영리 1709-5,010-8310-5383,128.7340486,35.31285969,http://place.map.kakao.com/77053609
7109,1329148985,지게이트 스터디라운지 진영점,경남 김해시 진영읍 장등로 8,경남 김해시 진영읍 진영리 1627-2,,128.7352189,35.30696438,http://place.map.kakao.com/1329148985
7110,1652266411,더싸이스터디카페 진영점,경남 김해시 진영읍 김해대로361번길 16,경남 김해시 진영읍 진영리 1612-4,1577-5898,128.7298337,35.30818157,http://place.map.kakao.com/1652266411
7111,1218681773,릿스터디카페 진영점,경남 김해시 진영읍 김해대로361번길 8,경남 김해시 진영읍 진영리 1612-6,,128.7297816,35.30748929,http://place.map.kakao.com/1218681773
7112,890151032,릿스터디카페 구남역점,부산 북구 백양대로 1011,부산 북구 구포동 1091-6,0507-1407-7902,128.9941493,35.19613604,http://place.map.kakao.com/890151032
7113,29205129,스터디카페히얼,경남 김해시 활천로36번길 71,경남 김해시 삼정동 66-4,010-4049-0666,128.899967,35.23446608,http://place.map.kakao.com/29205129
7114,1347375268,르하임스터디카페 김해인제대점,경남 김해시 인제로 182,경남 김해시 어방동 528-3,010-3101-3303,128.9041282,35.24473179,http://place.map.kakao.com/1347375268
7115,300658980,화이트펜슬스터디카페 모라점,부산 사상구 백양대로 900,부산 사상구 모라동 459-1,010-2826-8327,128.991156,35.18666535,http://place.map.kakao.com/300658980
7116,2031683920,더원 스터디라운지 김해인제대점,경남 김해시 인제로200번길 10,경남 김해시 어방동 520-12,010-3933-0885,128.9050739,35.24627324,http://place.map.kakao.com/2031683920
7117,1588950972,하우스터디 김해 삼정센터,경남 김해시 김해대로2453번길 39,경남 김해시 삼정동 589-6,010-4238-4402,128.894509,35.23110193,http://place.map.kakao.com/1588950972
7118,2104436140,르하임스터디카페 부산구남역점,부산 북구 백양대로 1021,부산 북구 구포동 1087-13,051-904-7754,128.9946771,35.19688793,http://place.map.kakao.com/2104436140
7119,630728828,더싸이 스터디카페 김해어방점,경남 김해시 활천로 173,경남 김해시 어방동 710,1577-5898,128.9002023,35.24087699,http://place.map.kakao.com/630728828
7120,1491963565,화이트펜슬스터디카페 김해어방점,경남 김해시 활천로255번길 46,경남 김해시 삼방동 172-1,010-3841-3363,128.9061288,35.24628636,http://place.map.kakao.com/1491963565
7121,446684720,더싸이 스터디카페 삼방점,경남 김해시 삼안로 245,경남 김해시 삼방동 666-7,02-2088-4865,128.9101074,35.24992745,http://place.map.kakao.com/446684720
7122,1318010163,하우스터디 김해인제대점,경남 김해시 삼안로217번길 31,경남 김해시 삼방동 174-2,055-336-0565,128.9080355,35.24646178,http://place.map.kakao.com/1318010163
7123,300982000,지니24스터디카페 인제대점,경남 김해시 인제로 196,경남 김해시 어방동 463-2,,128.9041603,35.24610108,http://place.map.kakao.com/300982000
7124,115431467,스터디카페153,부산 사상구 모라로110번길 40-47,부산 사상구 모라동 549-17,051-714-5815,128.9933659,35.18357221,http://place.map.kakao.com/115431467
7125,605720103,작심스터디카페 부산모라점,부산 사상구 백양대로 945,부산 사상구 모라동 1347-2,051-325-9325,128.9915071,35.19061752,http://place.map.kakao.com/605720103
7126,85820992,작심스터디카페 김해삼정점,경남 김해시 인제로25번길 39,경남 김해시 삼정동 656-11,,128.9007831,35.23037091,http://place.map.kakao.com/85820992
7127,603623750,케미,경남 김해시 김해대로 2342,경남 김해시 부원동 1043,055-338-6088,128.8832185,35.2257476,http://place.map.kakao.com/603623750
7128,1998783043,할리스 김해복음병원점,경남 김해시 활천로 42,경남 김해시 삼정동 250-3,055-723-2053,128.8937159,35.2313811,http://place.map.kakao.com/1998783043
7129,1833216538,스키마스터디카페,부산 북구 덕천로 31,부산 북구 덕천동 450-11,010-8229-5245,129.0082408,35.20807063,http://place.map.kakao.com/1833216538
7130,1291563940,점프스터디카페,부산 북구 만덕대로 47,부산 북구 덕천동 381-4,0507-1385-8036,129.0101899,35.21155101,http://place.map.kakao.com/1291563940
7131,1462341190,에스플랜스터디카페,부산 북구 덕천로276번길 32-16,부산 북구 만덕동 835-2,,129.0332302,35.20825809,http://place.map.kakao.com/1462341190
7132,1791966482,탄탄스터디카페,부산 북구 시랑로83번길 1,부산 북구 구포동 1223-6,010-2840-0629,129.0064932,35.1982733,http://place.map.kakao.com/1791966482
7133,1556082818,화이트펜슬스터디카페 만덕점,부산 북구 만덕3로 58,부산 북구 만덕동 916-9,,129.0293339,35.21096929,http://place.map.kakao.com/1556082818
7134,974429135,수스터디카페,부산 북구 덕천로234번길 24,부산 북구 만덕동 911-3,051-343-2146,129.0286608,35.20995415,http://place.map.kakao.com/974429135
7135,593782464,작심스터디카페 부산만덕점,부산 북구 덕천로 227,부산 북구 만덕동 916-7,051-338-0910,129.0289604,35.21083046,http://place.map.kakao.com/593782464
7136,829523312,멘토즈스터디카페 신만덕점,부산 북구 만덕2로44번길 57,부산 북구 만덕동 256-13,051-337-0982,129.034448,35.21046529,http://place.map.kakao.com/829523312
7137,860307915,릿스터디카페 만덕점,부산 북구 덕천로 188,부산 북구 만덕동 774-7,010-9509-1611,129.0245061,35.21097625,http://place.map.kakao.com/860307915
7138,1726216406,플랜에이스터디카페 부산사직센터,부산 동래구 사직북로47번길 17,부산 동래구 사직동 26-5,051-507-7393,129.0594656,35.19891739,http://place.map.kakao.com/1726216406
7139,1383130811,멘토즈스터디카페 부산미남역점,부산 동래구 아시아드대로 218,부산 동래구 온천동 1411-5,,129.0668614,35.20327548,http://place.map.kakao.com/1383130811
7140,410090624,셀독24스터디카페 사직점,부산 동래구 사직북로19번길 18,부산 동래구 사직동 45-23,,129.0595363,35.19754283,http://place.map.kakao.com/410090624
7141,670579568,시작스터디카페 부산사직직영점,부산 동래구 사직로70번길 56,부산 동래구 사직동 43-9,051-506-0909,129.0576672,35.19786839,http://place.map.kakao.com/670579568
7142,1573013549,그린애플스터디카페 사직점,부산 동래구 쇠미로 150,부산 동래구 온천동 1605-30,,129.0617175,35.20391832,http://place.map.kakao.com/1573013549
7143,1835543636,스터디카페 시너지플레이스 부산사직점,부산 연제구 아시아드대로 91,부산 연제구 거제동 894-3,070-8822-7080,129.0666465,35.19271761,http://place.map.kakao.com/1835543636
7144,1378994313,멘토즈스터디카페 사직운동장점,부산 동래구 사직북로 38,부산 동래구 사직동 25-30,,129.0600853,35.19928714,http://place.map.kakao.com/1378994313
7145,720723859,르하임스터디카페 부산초읍점,부산 부산진구 새싹로 286,부산 부산진구 초읍동 291-19,051-923-8893,129.0472989,35.18167372,http://place.map.kakao.com/720723859
7146,1455089441,제이엠스터디카페,부산 부산진구 월드컵대로474번길 26,부산 부산진구 초읍동 105-7,051-714-1881,129.0479459,35.18256935,http://place.map.kakao.com/1455089441
7147,449320117,화이트펜슬스터디카페 부산사직점,부산 동래구 석사로 46,부산 동래구 사직동 71-1,,129.0643441,35.20029056,http://place.map.kakao.com/449320117
7148,1662982735,초이스스터디카페,부산 동래구 석사로 38,부산 동래구 사직동 71-8,010-3588-8251,129.0635871,35.1997051,http://place.map.kakao.com/1662982735
7149,1807013413,르하임스터디카페 부산사직점,부산 동래구 사직북로 18,부산 동래구 사직동 77-37,051-932-5474,129.0607557,35.19748963,http://place.map.kakao.com/1807013413
7150,1685121990,다옴스터디카페 부산사직점,부산 동래구 사직북로 47,부산 동래구 사직동 26-1,,129.059211,35.19948675,http://place.map.kakao.com/1685121990
7151,373086230,마노스터디카페,부산 동래구 아시아드대로 113,부산 동래구 사직동 104-6,051-501-1009,129.0659975,35.19465716,http://place.map.kakao.com/373086230
7152,111176252,공터 스터디카페,부산 동래구 사직로70번길 22,부산 동래구 사직동 90-9,051-507-9070,129.0580316,35.19621308,http://place.map.kakao.com/111176252
7153,1439319970,릿스터디카페 사직점,부산 동래구 사직북로 12,부산 동래구 사직동 93-37,,129.0608387,35.19694933,http://place.map.kakao.com/1439319970
7154,1267433730,결심스터디카페 아시아드점,부산 연제구 월드컵대로 325,부산 연제구 거제동 1272,051-501-0555,129.0635274,35.18892558,http://place.map.kakao.com/1267433730
7155,1015134598,G게이트스터디라운지,부산 동래구 사직북로 51,부산 동래구 사직동 27-4,,129.0587277,35.19960762,http://place.map.kakao.com/1015134598
7156,2016316506,아카데미프라자 사직센터,부산 동래구 사직북로5번길 9,부산 동래구 사직동 92-5,051-505-3753,129.0604282,35.19617231,http://place.map.kakao.com/2016316506
7157,1143180338,골든브릿지스터디카페 사직점,부산 동래구 사직북로 36,부산 동래구 사직동 25-28,010-3202-5896,129.0601282,35.19911519,http://place.map.kakao.com/1143180338
7158,1374343023,스터디고 부산사직점,부산 동래구 아시아드대로 155,부산 동래구 사직동 68-6,010-8673-8566,129.065019,35.19828569,http://place.map.kakao.com/1374343023
7159,16008231,필독서실&스터디카페,부산 동래구 석사로 18,부산 동래구 사직동 77-1,051-505-0982,129.0618648,35.19845481,http://place.map.kakao.com/16008231
7160,265021975,위카페,부산 동래구 사직북로 4,부산 동래구 사직동 93-6,051-505-9994,129.061352,35.19623588,http://place.map.kakao.com/265021975
7161,1444747720,올탑스터디카페 화명점,부산 북구 학사로17번가길 24,부산 북구 화명동 2316-6,010-2565-0979,129.0082943,35.22343459,http://place.map.kakao.com/1444747720
7162,1653221230,화이트펜슬스터디카페 화명수정역점,부산 북구 학사로 15,부산 북구 화명동 2314-1,010-5633-2433,129.0076753,35.22416219,http://place.map.kakao.com/1653221230
7163,850635204,골든브릿지스터디카페 만덕점,부산 북구 만덕1로10번길 29,부산 북구 만덕동 828-36,010-4437-7900,129.0350302,35.21474232,http://place.map.kakao.com/850635204
7164,1547976630,멘토즈스터디카페 화명카이저점,부산 북구 금곡대로 126,부산 북구 덕천동 561-2,,129.008152,35.22011166,http://place.map.kakao.com/1547976630
7165,1790165965,골든브릿지스터디카페 화명와석점,부산 북구 화명대로 92,부산 북구 화명동 741-4,010-2699-0858,129.0180865,35.23423431,http://place.map.kakao.com/1790165965
7166,1248488998,더작심 부산화명수정역점,부산 북구 학사로 8,부산 북구 화명동 2313,,129.008745,35.22407595,http://place.map.kakao.com/1248488998
7167,420605632,그로잉스터디카페 화명수정점,부산 북구 금곡대로 157,부산 북구 화명동 2315-9,010-7313-1109,129.0088216,35.22317352,http://place.map.kakao.com/420605632
7168,535271021,멘토즈스터디카페 화명삼한점,부산 북구 화명대로 101,부산 북구 화명동 732,051-361-0979,129.0189045,35.23497944,http://place.map.kakao.com/535271021
7169,449817873,비허밍 스터디카페 부산화명점,부산 북구 화명대로 40,부산 북구 화명동 2277-1,,129.0123748,35.23444389,http://place.map.kakao.com/449817873
7170,1588781523,화이트펜슬스터디카페 화명점,부산 북구 금곡대로303번길 12,부산 북구 화명동 2269-2,010-2778-2713,129.0130599,35.2356797,http://place.map.kakao.com/1588781523
7171,1195349374,스터디엔카페독서실 화명센터,부산 북구 금곡대로199번길 3,부산 북구 화명동 977-5,051-710-8509,129.0105599,35.2265943,http://place.map.kakao.com/1195349374
7172,1046243215,골든브릿지스터디카페 화명점,부산 북구 산성로 43,부산 북구 화명동 377-15,,129.0179245,35.24068481,http://place.map.kakao.com/1046243215
7173,86668457,그루스터디카페 화명동센터,부산 북구 화명대로 35,부산 북구 화명동 2272-6,010-7364-7900,129.0119926,35.23515675,http://place.map.kakao.com/86668457
7174,1233380921,르하임스터디카페 부산화명점,부산 북구 금곡대로 287,부산 북구 화명동 2277-4,010-8915-0061,129.013313,35.23418677,http://place.map.kakao.com/1233380921
7175,1885101096,멘토즈스터디카페 화명화신점,부산 북구 금곡대로 344,부산 북구 화명동 1528-5,010-2634-0138,129.0144541,35.23911154,http://place.map.kakao.com/1885101096
7176,1924179836,스터디고 스터디카페 부산화명점,부산 북구 금곡대로 230,부산 북구 화명동 1130-15,,129.0129111,35.22876846,http://place.map.kakao.com/1924179836
7177,651302955,아이비스터디카페 남산정역점,부산 북구 만덕대로 169,부산 북구 덕천동 371-1,010-2414-4668,129.0232425,35.21350712,http://place.map.kakao.com/651302955
7178,274197933,셀독24스터디카페 부산화명점,부산 북구 금곡대로 368,부산 북구 화명동 190-1,010-9262-3553,129.014252,35.24124345,http://place.map.kakao.com/274197933
7179,865243808,초심스터디카페 화명점,부산 북구 금곡대로303번길 22,부산 북구 화명동 2269-1,010-4005-2149,129.0126484,35.23573701,http://place.map.kakao.com/865243808
7180,763988396,멘토즈스터디카페 화명코오롱점,부산 북구 금곡대로285번길 19,부산 북구 화명동 2287-1,051-365-0982,129.0123229,35.23376708,http://place.map.kakao.com/763988396
7181,738312950,스터디카페 구겐하임 화명점,부산 북구 화명신도시로 117,부산 북구 화명동 2275-3,010-4576-5954,129.0104867,35.23466632,http://place.map.kakao.com/738312950
7182,1517679157,아이비스터디카페 덕천점,부산 북구 만덕대로65번길 3,부산 북구 덕천동 380-13,010-4668-3363,129.0118186,35.21200788,http://place.map.kakao.com/1517679157
7183,2086186965,청담스터디카페,부산 북구 금곡대로303번길 62,부산 북구 화명동 2267-2,,129.0103536,35.2360383,http://place.map.kakao.com/2086186965
7184,796543869,에스플랜스터디카페 화명점,부산 북구 금곡대로 230,부산 북구 화명동 1130-15,010-3418-0551,129.0129219,35.22876017,http://place.map.kakao.com/796543869
7185,539580477,더킹스터디카페 부산화명점,부산 북구 화명신도시로 120,부산 북구 화명동 2276-1,010-5084-8810,129.011146,35.23458868,http://place.map.kakao.com/539580477
7186,1654082007,탑앤탑스터디카페,부산 북구 화명신도시로 133,부산 북구 화명동 2267-3,051-337-3875,129.0107212,35.23597632,http://place.map.kakao.com/1654082007
7187,1118531503,W스터디카페 화명점,부산 북구 화명신도시로 133,부산 북구 화명동 2267-3,,129.0107172,35.2359926,http://place.map.kakao.com/1118531503
7188,6036933,더공간공유오피스,부산 북구 화명대로 20,부산 북구 화명동 2275-2,010-5648-2008,129.0101244,35.2347183,http://place.map.kakao.com/6036933
7189,485769663,이루리스터디카페 만덕센터,부산 북구 만덕1로 2,부산 북구 만덕동 823-34,1811-8517,129.0367545,35.21339221,http://place.map.kakao.com/485769663
7190,554017635,고공수스터디카페 만덕점,부산 북구 만덕1로 3,부산 북구 만덕동 830-32,,129.0363877,35.21365432,http://place.map.kakao.com/554017635
7191,813309304,타임유 스터디카페 부산동래명륜점,부산 동래구 명륜로139번길 6,부산 동래구 명륜동 797,010-5351-2102,129.0816318,35.20650801,http://place.map.kakao.com/813309304
7192,2091615945,화이트펜슬스터디카페 부산법원아시아드점,부산 동래구 미남로 62,부산 동래구 사직동 137-8,010-5877-8209,129.0704608,35.19970217,http://place.map.kakao.com/2091615945
7193,1612130029,이루리스터디카페 연산점,부산 연제구 고분로13번길 81,부산 연제구 연산동 589-7,051-868-3336,129.0866928,35.18880875,http://place.map.kakao.com/1612130029
7194,1561439888,르하임스터디카페 부산동래점,부산 동래구 충렬대로 207,부산 동래구 명륜동 450-37,,129.0824799,35.20265812,http://place.map.kakao.com/1561439888
7195,400614929,하우스터디 스터디카페 부산거제점,부산 연제구 거제천로 205,부산 연제구 거제동 1-28,010-2387-3145,129.0795435,35.19126756,http://place.map.kakao.com/400614929
7196,952331112,멘토즈스터디카페 부산연산점,부산 연제구 반송로 89,부산 연제구 연산동 582-1,051-867-0982,129.0882909,35.19154593,http://place.map.kakao.com/952331112
7197,933883868,골든브릿지스터디카페 토곡점,부산 연제구 과정로 282-1,부산 연제구 연산동 367-25,,129.0964992,35.18840051,http://place.map.kakao.com/933883868
7198,576007156,작심스터디카페 부산동래점,부산 동래구 충렬대로237번길 139,부산 동래구 명륜동 596-3,051-556-0910,129.0823597,35.20706502,http://place.map.kakao.com/576007156
7199,562597758,멘토즈스터디카페 부산시청점,부산 연제구 중앙대로1043번길 34,부산 연제구 연산동 1361-9,051-852-0982,129.0763475,35.18223518,http://place.map.kakao.com/562597758
7200,1493714820,화이트펜슬스터디카페 부산시청점,부산 연제구 중앙대로1043번길 50,부산 연제구 연산동 1369-9,,129.07519,35.18160799,http://place.map.kakao.com/1493714820
7201,1380901700,골든브릿지스터디카페 연산시청점,부산 연제구 중앙대로 1052,부산 연제구 연산동 1331-4,010-2580-7142,129.0787565,35.1820064,http://place.map.kakao.com/1380901700
7202,1058106873,멘토즈스터디카페 부산사직점,부산 동래구 여고로51번길 12,부산 동래구 사직동 129-1,010-2588-1060,129.069503,35.19639599,http://place.map.kakao.com/1058106873
7203,545771342,화이트펜슬스터디카페 교대점,부산 연제구 명륜로 14,부산 연제구 거제동 150-8,,129.0817993,35.19616801,http://place.map.kakao.com/545771342
7204,465184814,디플레이스 스터디카페 부산명륜점,부산 동래구 명륜로 189-4,부산 동래구 명륜동 696-91,010-5543-1741,129.0823814,35.21083686,http://place.map.kakao.com/465184814
7205,397985477,와이스터디카페,부산 연제구 중앙대로1043번길 20,부산 연제구 연산동 1362-8,010-4065-4752,129.0768822,35.18163665,http://place.map.kakao.com/397985477
7206,573392834,골든브릿지스터디카페 교대점,부산 연제구 교대로16번길 5,부산 연제구 거제동 89-11,,129.0780205,35.19569135,http://place.map.kakao.com/573392834
7207,1380941938,멘토즈스터디카페 부산교대역점,부산 연제구 교대로 3,부산 연제구 거제동 75-7,051-506-0982,129.0795341,35.19520577,http://place.map.kakao.com/1380941938
7208,1481663803,로체스터디카페 연산점,부산 연제구 월드컵대로 75,부산 연제구 연산동 719-18,,129.0836735,35.18104955,http://place.map.kakao.com/1481663803
7209,1404987525,골든브릿지 스터디카페 온천점,부산 동래구 중앙대로1367번길 72,부산 동래구 온천동 779-29,010-2694-2389,129.0742075,35.21048069,http://place.map.kakao.com/1404987525
7210,1139476588,플랜트스터디카페 연산점,부산 연제구 쌍미천로 175-2,부산 연제구 연산동 615-103,010-9922-0942,129.0872125,35.18835642,http://place.map.kakao.com/1139476588
7211,698079066,골든브릿지스터디카페 동래지점,부산 동래구 충렬대로 290,부산 동래구 낙민동 205-15,,129.0905786,35.20006918,http://place.map.kakao.com/698079066
7212,1838591968,스터디카페더딩글 부산거제,부산 연제구 거제시장로22번길 38,부산 연제구 거제동 577-5,0507-0178-0340,129.0722148,35.18274935,http://place.map.kakao.com/1838591968
7213,18781313,하이탑집중스터디카페,부산 연제구 고분로 30,부산 연제구 연산동 636-1,051-868-1314,129.0856523,35.18555009,http://place.map.kakao.com/18781313
7214,1210629379,여록독서실&스터디카페,부산 연제구 세병로 31,부산 연제구 연산동 579-7,051-867-5505,129.0836519,35.19133389,http://place.map.kakao.com/1210629379
7215,20247652,비즈업비즈니스센터,부산 연제구 월드컵대로 160,부산 연제구 연산5동 1127-39,051-714-7060,129.0791913,35.18718237,http://place.map.kakao.com/20247652
7216,2012653354,이디야커피 부산연제초교점,부산 연제구 중앙대로1075번길 8,부산 연제구 연산동 1287-18,051-864-2222,129.0796075,35.18438885,http://place.map.kakao.com/2012653354
7217,1106146666,비온탑스터디카페 부산안락점,부산 동래구 명장로127번길 6,부산 동래구 안락동 471-99,010-7761-2442,129.1128223,35.20010919,http://place.map.kakao.com/1106146666
7218,1391900008,멘토즈스터디카페 동래안락점,부산 동래구 안남로 109,부산 동래구 안락동 245-66,,129.1039775,35.19289997,http://place.map.kakao.com/1391900008
7219,1544784474,시너지플레이스 스터디카페 부산연산토곡점,부산 연제구 고분로236번길 86,부산 연제구 연산동 117-71,,129.1077219,35.18061525,http://place.map.kakao.com/1544784474
7220,1951013957,시너지플레이스 부산안락점,부산 동래구 안연로 64,부산 동래구 안락동 633-27,,129.0991637,35.19310971,http://place.map.kakao.com/1951013957
7221,1097377504,화이트펜슬스터디카페 안락점,부산 동래구 연안로59번길 36,부산 동래구 안락동 144-65,010-8456-5936,129.1062443,35.19387345,http://place.map.kakao.com/1097377504
7222,947111397,골든브릿지스터디카페 반여점,부산 해운대구 명장로67번길 125,부산 해운대구 반여동 1183-8,010-4855-9245,129.1163632,35.20443501,http://place.map.kakao.com/947111397
7223,911016628,멘토즈스터디카페 부산재송점,부산 해운대구 재반로 118,부산 해운대구 재송동 1130-1,010-9187-1000,129.1268605,35.18890451,http://place.map.kakao.com/911016628
7224,1819311055,어라운드스터디카페 부산안락점,부산 동래구 명장로 151,부산 동래구 안락동 471-55,010-2585-3385,129.1124789,35.19816781,http://place.map.kakao.com/1819311055
7225,1530458092,멘토즈스터디카페 동래명장점,부산 동래구 명장로20번길 90,부산 동래구 명장동 63-9,051-524-0982,129.0997992,35.20252921,http://place.map.kakao.com/1530458092
7226,1935033863,두잇스터디카페 부산재송센터,부산 해운대구 해운대로38번길 70,부산 해운대구 재송동 1354,010-4151-8209,129.1175925,35.19105853,http://place.map.kakao.com/1935033863
7227,850622656,골든브릿지스터디카페 안락점,부산 동래구 명안로 25,부산 동래구 안락동 447-18,,129.1043192,35.19878484,http://place.map.kakao.com/850622656
7228,163193342,초심스터디카페 부산안락점,부산 동래구 안연로 60,부산 동래구 안락동 633-29,,129.0993214,35.19283663,http://place.map.kakao.com/163193342
7229,649462123,화이트펜슬스터디카페 동부지청점,부산 해운대구 재반로 142-6,부산 해운대구 재송동 1132-21,010-8309-3304,129.1276858,35.19020478,http://place.map.kakao.com/649462123
7230,650033778,화이트펜슬스터디카페 반여점,부산 해운대구 선수촌로78번길 9,부산 해운대구 반여동 1443-10,,129.1197211,35.20099154,http://place.map.kakao.com/650033778
7231,1551433380,멘토즈스터디카페 연산토곡점,부산 연제구 과정로 133,부산 연제구 연산동 479-9,,129.106849,35.18336994,http://place.map.kakao.com/1551433380
7232,475816921,이루리스터디카페 명장센터,부산 동래구 명장로 71,부산 동래구 명장동 147-15,1811-8517,129.1086627,35.20436035,http://place.map.kakao.com/475816921
7233,1645729340,1981스터디카페,부산 동래구 명장로 69-6,부산 동래구 명장동 147-12,,129.1089092,35.2045543,http://place.map.kakao.com/1645729340
7234,1273150395,미라클링 스터디카페 반여강변점,부산 해운대구 선수촌로 103-8,부산 해운대구 반여동 1200-6,,129.1190238,35.20326473,http://place.map.kakao.com/1273150395
7235,869588685,멘토즈스터디카페 부산반여점,부산 해운대구 선수촌로 64,부산 해운대구 반여동 1441-68,,129.1189747,35.19930686,http://place.map.kakao.com/869588685
7236,174497179,화이트펜슬스터디카페 재송점,부산 해운대구 해운대로76번길 16,부산 해운대구 재송동 933-31,010-2791-6547,129.1193029,35.19038878,http://place.map.kakao.com/174497179
7237,1142808654,작심스페이스 연산토곡,부산 연제구 과정로 106,부산 연제구 연산동 491-13,051-752-4313,129.1073975,35.18084979,http://place.map.kakao.com/1142808654
7238,2013679358,시작스터디카페 부산안락점,부산 동래구 연안로 49,부산 동래구 안락동 152-111,051-521-0908,129.1072775,35.19231089,http://place.map.kakao.com/2013679358
7239,2045211365,플랜트스터디카페 안락라운지,부산 동래구 명장로 149,부산 동래구 안락동 471-54,,129.1125398,35.19839924,http://place.map.kakao.com/2045211365
7240,761237631,아카데미프라자 스터디카페 안락센터,부산 동래구 충렬대로457번길 28,부산 동래구 안락동 462-10,,129.1090438,35.19668314,http://place.map.kakao.com/761237631
7241,907583080,작심스터디카페 부산안락점,부산 동래구 연안로 41,부산 동래구 안락동 152-112,010-8454-8671,129.1069211,35.19168629,http://place.map.kakao.com/907583080
7242,1992417157,비허밍스터디카페 부산반여점,부산 해운대구 반여로 96,부산 해운대구 반여동 1629-5,010-9971-1974,129.123402,35.20017728,http://place.map.kakao.com/1992417157
7243,2066843413,그린베어반여스터디카페,부산 해운대구 선수촌로 104-16,부산 해운대구 반여동 1206-1,,129.1201466,35.20261787,http://place.map.kakao.com/2066843413
